60200,1213
62282,196
52885,1
61497,851
62010,359
61953,857
60717,841
61792,286
58599,-79
57875,801
61579,1344
61555,878
60970,932
60991,-46
61036,-176
61056,1349
61045,143
61025,-46
51771,1078
59947,360
60868,868
60856,1008
60855,1008
60854,1008
60852,1008
60851,1008
60850,1008
60849,1008
60848,1008
60847,1008
60846,1008
60845,1008
60844,1008
49578,841
49579,841
60165,1001
60164,1001
60108,1000
60109,1000
49580,841
49581,841
49570,841
49572,841
57664,887
60712,754
43064,1187
44986,71
44919,488
44951,935
44799,901
20153,-176
44275,749
44701,313
22673,346
39414,-118
44420,19
40260,-298
40262,-298
41898,128
34708,-164
42812,344
43406,54
43310,204
43498,1089
43641,1910
43595,1022
43489,466
39173,-6
38560,997
43080,109
38571,998
42799,104
41845,858
41818,858
42879,286
41286,435
42585,841
42332,-266
35792,594
35815,595
39779,63
23877,117
30051,231
39505,60
38261,-24
40271,568
39181,-588
39183,-588
33131,-709
30781,365
39832,-1
31559,212
40602,76
40669,982
40522,74
40437,-154
35870,24
40098,404
39655,102
39527,100
39654,102
33357,-61
8115,-1
8016,115
7905,16
2322,783
7659,993
4942,783
4941,783
6976,9
6809,-1
6900,-50
6082,-490
6801,-822
6757,41
6509,460
6739,40
6693,39
6495,34
6029,883
6246,-4
4336,70
6035,-117
4022,70
6008,-29
6002,-29
4878,337
5416,781
5481,-67
5482,-67
5417,-68
5397,363
5241,-93
4909,323
4775,357
4721,357
3607,323
4537,413
4538,413
4103,141
4232,785
3480,735
3858,302
3940,735
3804,-643
2311,330
3263,737
3200,738
2920,707
2312,330
2491,735
2013,531
85090,1204
85192,1122
85188,1122
85179,1122
85180,2527
77604,1596
85177,1632
84785,2265
83545,1502
84838,1525
85174,707
85173,707
85157,916
85169,782
85168,1574
85167,1708
85164,410
85166,1574
84040,1504
85103,1525
85102,1525
85160,271
85156,271
84760,1569
85148,932
85093,1571
85125,1583
85155,1205
85154,1230
85149,432
85038,113
81529,63
85037,952
85140,1575
85134,432
85072,475
85120,953
85116,1500
85126,1500
85130,714
85108,174
85124,1500
84727,804
85128,1574
85122,1500
84666,1175
84663,1175
85112,1500
85109,1500
85113,431
85051,1313
85121,1500
85111,953
84809,806
84818,806
85110,280
84659,1175
84812,806
84804,806
84747,805
85024,250
84793,805
82090,763
84719,804
84735,805
85107,1525
85100,1525
85104,273
85095,1525
85094,1525
85057,727
85098,1573
85082,1571
85096,532
84455,903
85066,431
85081,1121
85056,781
84382,1500
84927,34
85080,1121
85079,1121
85071,475
84847,1568
85077,433
84980,951
82675,1473
84544,1563
85073,1310
84626,467
84497,1359
84500,1562
84491,420
84501,-6
84482,-12
84154,1274
84457,903
84165,1274
84287,953
84494,869
84433,1561
82422,1531
83796,577
84490,358
84307,356
84489,358
84488,358
84487,358
84164,1274
84163,1274
84432,455
84473,703
84483,422
84468,163
84360,418
83471,1497
84409,419
83676,573
84475,1326
84459,1193
78538,625
76929,636
84469,702
84472,290
84462,500
84466,654
83711,-26
84470,1563
84451,587
84465,654
83457,571
83822,1272
84467,163
84405,769
84454,231
84450,419
84453,1158
84452,1158
84073,667
83995,666
83886,1674
84346,832
84374,544
83199,633
84373,544
84420,-7
84443,1017
83944,1240
83700,1235
84440,259
84295,461
83705,1235
84431,455
84435,1562
83812,1238
84357,1247
83737,1236
84265,1558
82308,1526
84385,1516
80076,1453
83257,1497
84277,1246
84423,1074
84427,258
84356,454
84355,918
84379,1560
84354,918
84376,1562
84418,1324
83876,931
84028,719
84027,719
84407,701
84396,701
84401,1325
75989,1553
81138,1451
83889,1609
83869,1183
83891,859
83868,1183
83729,1504
83375,850
83888,1253
81721,1517
78803,1197
83884,700
83882,1410
83879,511
83598,1545
83554,448
83871,1100
81134,1451
83870,1100
83864,999
83696,1406
83861,1097
83860,1100
83859,999
83836,894
83843,893
83849,1099
83848,1099
83847,1099
83846,1099
83845,1099
83698,1311
83802,1096
83133,626
83816,1549
83789,2503
83828,909
82400,1470
82778,1533
83403,1543
82552,1530
83786,1549
83818,1270
65330,1279
83814,510
83795,341
83321,901
83809,510
83734,1606
83806,510
83473,1266
83803,510
83730,507
83541,440
83791,909
83784,930
83680,946
83769,691
83770,159
83701,995
83612,945
83550,10
83733,819
83348,922
83699,1311
83775,151
83772,893
83765,1095
83283,1172
83681,890
83661,890
83160,652
83686,2452
70714,2310
83748,662
83749,1062
59676,1205
83267,1598
83264,1598
83271,848
83268,1598
83113,268
83172,1540
82567,1219
83244,238
83263,183
83258,1541
81208,309
83242,443
83115,218
83072,336
83218,749
83167,2492
81868,349
82524,783
82677,1490
83226,599
83228,479
82730,-15
83232,682
83156,336
83117,15
83224,681
83016,477
82972,1495
83217,920
83207,689
83148,1549
82440,1162
83198,1549
83190,1036
83189,681
82874,726
83188,598
83187,598
83157,1549
82258,1536
83184,1659
81792,1151
82586,363
82338,356
83171,1171
83174,435
83173,1598
83158,434
82685,428
83170,1598
82983,1596
82777,1533
82934,2490
82390,1598
81565,1254
82320,1426
82307,1425
83159,898
83143,218
83140,1491
83067,747
82779,1533
82024,1155
83137,748
83139,748
83087,1548
83066,747
83138,898
83130,898
83131,182
83129,182
81863,2474
81862,2474
82408,1249
82639,822
81748,632
81749,632
81425,1148
81746,632
81747,632
82405,425
81304,1203
82680,1591
82321,1585
82682,1591
82670,896
82324,1527
82341,1216
82668,1220
81923,759
82674,1489
82672,1489
82669,989
82657,757
82667,989
82664,1590
81303,1203
82516,1163
81726,503
82663,840
82561,1219
82560,1219
82658,681
82662,435
82648,1542
82614,491
82539,1665
82568,1219
82640,681
82653,517
82651,839
82644,1078
82645,1078
82646,1078
82582,1541
82555,328
82547,890
82627,369
82593,471
82613,471
82504,910
82620,673
82619,1534
76939,651
82599,1357
82611,681
82495,1356
78954,570
82579,1077
82602,1077
82530,1077
82531,1077
82532,1077
67741,861
82533,1077
82606,681
82441,297
82589,1163
82595,1163
82600,673
82480,433
82151,418
58127,322
82585,1163
82583,1163
82563,988
82598,390
82584,673
82546,912
82580,363
82577,673
82527,1077
82528,1077
82529,1077
82526,1077
82501,624
82575,680
82576,680
81950,320
82099,1481
82101,1351
82098,167
82001,582
81219,1521
82084,666
81685,1150
82091,618
82029,1350
82068,1525
81808,661
81784,660
81780,660
81762,660
81672,659
82026,1350
82079,253
82078,253
82080,665
82077,673
81875,1209
82041,1155
82063,1019
82064,1019
82069,665
82039,1155
81891,1531
81599,1527
82046,1037
82060,463
81035,448
80970,448
80674,1513
82058,665
82052,733
81092,407
81001,276
81987,616
82056,382
81765,1445
81978,1349
82047,665
82004,0
81997,-1
81912,1473
76086,791
82040,1019
81887,123
81967,2476
75284,402
82028,483
82014,1421
82013,1421
82025,980
82019,980
81392,1416
82020,1155
81921,759
81974,1155
81980,1260
82017,886
82018,1382
81954,881
82016,1322
81398,879
81973,1155
81724,355
81619,477
81841,546
75987,1553
81988,1155
81953,1349
81943,425
82000,1288
82002,166
79630,1499
75921,1438
81743,1417
81986,664
81480,1062
81430,1253
81468,542
81494,159
80834,864
80772,1137
81178,1057
81489,875
81490,1012
81485,1173
80666,1049
81484,409
81483,1443
81481,1041
81478,-32
81252,304
60738,104
81479,649
81333,1147
81465,307
80534,1190
81464,1518
81455,1443
81279,304
81463,223
81331,306
80897,1140
79783,2444
81440,542
71352,1132
81457,159
80765,1137
81452,788
81423,1148
81451,1517
81434,1204
76189,200
81444,1061
81442,1517
81441,875
79782,2444
81438,1443
81439,1517
81172,173
81210,174
81305,177
81435,1517
80277,350
80711,1514
81433,1517
81397,1147
81323,177
81421,1011
81422,1011
80907,1140
81431,1517
76588,2344
81429,1517
76131,2338
76130,2338
71984,2282
71983,2282
81428,1517
81415,859
81420,-32
81419,-32
71982,2282
81426,1517
81217,1057
75464,188
81410,-32
80762,864
81412,369
76196,200
81401,409
81413,1041
81409,1041
81163,369
81411,1517
80782,1224
68194,114
81354,657
80917,867
65193,910
81395,343
81376,1235
78279,1188
81378,1514
81381,1237
81400,1574
81396,1147
80980,1141
80979,1140
80978,1140
80763,1137
77515,1084
80804,1504
78843,344
80884,716
80938,1509
80927,717
57812,1238
57100,1229
80880,206
80926,447
80896,122
80934,852
80893,122
80928,852
80671,244
77215,293
80724,1405
80617,300
80543,300
72644,552
79962,292
80857,303
80856,303
80638,301
76348,1143
80920,601
80918,366
80922,852
80915,601
80904,601
80914,49
61916,1084
80911,780
80769,363
80776,864
80912,1033
80909,1509
80905,657
80872,779
80878,1033
80900,109
80876,1033
80874,1033
80903,1509
80901,852
80902,109
80883,54
80888,368
80890,1139
80792,654
80881,206
79866,871
80672,776
80739,961
80539,959
80818,490
80862,1001
80863,1001
80858,445
80859,1507
80720,1405
80791,296
80854,1506
80847,1506
80637,301
80848,2458
80843,366
80829,15
80830,15
80832,15
80839,366
80840,366
80845,1507
80842,149
80841,149
80835,297
80815,203
77395,1170
80725,1573
80615,1362
80814,1364
80799,444
80622,1330
80392,1415
80385,845
80366,949
80382,992
80379,773
80372,433
80378,-73
80377,1415
80376,1415
80375,1415
80292,994
77483,280
80370,1133
80312,1236
80364,359
80365,433
80367,359
80102,393
80187,590
80362,1415
80361,432
80293,-50
80294,-50
79093,308
80232,325
80358,1501
80357,1501
80356,1501
80331,290
80350,684
80270,1185
80297,1186
80275,1556
80342,1499
80288,112
80332,1130
80341,1500
80317,1130
80336,197
80328,196
80162,1454
80161,1454
76039,161
76038,161
77374,1448
80247,1496
80313,857
80316,973
80256,196
80186,590
80311,972
80302,227
80264,-69
80295,358
80239,436
79796,939
80291,591
80178,1497
80223,590
79901,950
80115,1041
80284,707
80287,1425
80230,706
80282,591
80226,590
80234,160
80235,160
80254,1107
80212,335
80190,1042
80123,1041
80286,99
79702,327
79701,327
79598,327
79499,326
80143,159
80281,591
80278,988
80214,706
80274,1498
80242,1498
80268,1324
80062,2448
80079,1452
80224,945
80261,631
80259,631
75013,1045
79806,423
79807,423
79809,351
76848,287
79772,835
75256,511
76983,271
79193,575
74797,504
75339,512
75255,511
75379,513
78865,569
74994,506
74796,504
74993,506
75447,514
75477,514
78767,568
79804,351
79803,351
79801,-57
79800,344
79794,1492
79737,343
79638,1491
79786,2460
79622,2442
77433,-41
79784,189
77416,-42
53103,1245
79731,2443
79764,849
79773,189
79758,1492
79670,1490
79768,1491
79774,104
79315,35
79766,189
77356,276
79769,1491
79762,1491
79650,103
79752,849
79756,1491
79600,349
79695,385
79708,385
78559,1371
79688,1388
79733,351
79755,17
79480,654
79678,392
79554,847
79734,849
79680,1316
79684,1316
79364,1310
79457,1314
79456,1314
79455,1314
79454,1314
79745,327
79690,1178
79689,1178
79735,327
78770,1376
78561,1371
79663,1447
79726,1491
79553,847
79730,349
79203,1202
79407,-5
79729,1491
79624,350
79727,348
79728,1122
79184,1113
79183,1113
79704,938
79724,1491
79720,1491
79621,347
79717,343
79718,343
79710,348
79642,206
79660,281
79533,-1
79715,1491
79716,639
79711,348
79540,280
79235,-7
79104,1603
79252,721
79125,929
79117,929
79239,274
79242,274
79011,270
79244,-17
78978,926
78390,916
79192,930
79144,273
78042,2
79199,1246
78818,1133
79232,1439
79152,1308
77929,186
78877,1022
78552,1296
79158,1308
73862,2359
79155,70
78641,88
79220,180
79206,200
79176,1170
79211,180
62833,1371
79166,1438
79173,208
79115,272
78984,1479
79210,441
78990,1375
79197,1246
79072,1244
78728,1427
79198,410
79196,410
78742,923
77362,2401
78389,916
79189,1114
79091,1428
79186,96
79181,720
79182,1113
79106,409
78919,244
79122,1113
79024,403
79103,82
78402,1156
78910,1378
75370,146
79171,71
78787,1302
79039,2433
79167,384
79131,384
78786,1376
79009,29
78953,28
79081,179
79164,1201
79163,1201
79162,1201
79161,1201
79165,441
78781,1302
79086,206
78200,1421
78902,1303
79097,159
78908,-13
79065,1549
79124,384
79112,861
79157,384
78979,1197
79153,384
78590,1531
78593,74
78070,1183
78602,1192
78548,261
78361,362
78523,742
78595,1399
76672,466
78323,493
78322,493
77376,2402
64717,-177
78591,1531
78582,2424
77396,2402
78280,81
78349,82
78481,355
78236,17
78109,14
78513,21
78495,1368
78398,354
78490,1157
78571,298
78417,1295
78569,430
78493,1368
78508,1296
78510,1238
78507,1370
78487,1370
77918,712
78544,611
78505,1470
78556,1484
78555,72
78553,1019
78283,1154
78542,611
78504,1296
78545,1019
78541,72
78539,72
78474,1328
78405,1327
78531,603
78534,71
78533,1329
78114,953
78436,329
78524,742
78519,611
78517,496
68648,553
78473,408
77051,-78
78502,741
78130,715
78465,562
78178,291
78516,297
78226,921
78415,1295
78480,1296
78482,1296
78092,1289
78472,1295
78477,1296
78357,1294
78356,1294
78355,1294
78503,1296
78397,354
78341,353
78196,1463
78511,372
78509,372
78494,372
78342,353
78489,1328
77490,280
78416,428
78410,617
78486,1471
77970,670
77955,670
77912,1180
77913,1180
77828,668
77969,554
77693,835
77965,1462
77967,554
77760,7
77873,11
77966,554
77951,670
77469,354
77780,799
77847,802
77779,799
74633,1175
75150,249
71517,202
77952,610
74634,1175
77948,393
77841,485
76816,1206
77692,835
75684,-34
77946,1180
77945,1009
77940,1462
77935,1461
77634,1281
77924,355
77936,420
77633,1281
77925,355
77934,1462
77552,1455
77545,1280
77357,434
77551,1455
77816,1527
77809,1526
77812,1527
77926,355
77931,420
77550,1455
77663,246
77923,74
77857,398
77866,1358
77275,811
75681,152
77856,419
77833,552
77891,840
77829,668
77625,-44
77408,1451
75374,-40
77475,759
77901,486
77902,103
77743,7
77667,6
77666,6
77305,-1
77306,-1
77895,553
77882,1411
77837,731
77437,1107
77894,-43
77887,732
77876,69
77879,320
77655,6
77881,313
77877,312
76309,-6
77861,-30
77648,1356
77799,1178
77647,1356
77095,1402
77345,1450
77344,597
67779,1315
77325,1349
77342,92
77341,91
77340,91
77339,91
77337,91
77336,997
76539,53
77334,997
77335,91
77332,91
77331,91
76401,1434
76249,1121
77104,1133
76400,1434
77302,790
77320,597
77317,407
77259,1079
77253,1446
77251,1446
77303,239
77301,1080
75493,876
77298,-5
77296,1375
77288,-6
76818,-12
77293,1362
77248,308
77207,1078
76942,1074
76467,596
77286,1506
76961,1577
77282,806
77281,806
77090,804
77264,1348
77280,1348
77196,1345
77277,1079
77155,1448
77098,-121
77065,60
77089,804
76253,792
76783,1439
77263,1446
77100,1077
77257,1362
77261,1079
77260,1079
75354,1377
77256,1448
77177,1445
77132,805
77193,1345
30328,446
73770,1087
75650,1382
77254,379
77252,406
77037,377
77049,338
77046,430
77117,1165
77246,790
77242,588
77241,588
77240,588
77050,292
77212,293
77216,293
77236,540
77233,1079
77235,-101
77211,540
77206,540
77204,540
39128,-174
77116,1165
77147,2399
77031,313
77115,1165
77208,1448
76691,589
76601,580
76690,985
76678,1367
76689,589
76687,985
76685,985
76571,1365
76684,589
76683,589
76677,799
76674,286
76673,1441
76611,298
76668,337
76618,336
76675,1050
76428,498
76613,90
76630,1441
76653,1071
76644,1449
76666,138
76255,1121
76236,48
76649,2408
76648,2408
76565,2408
76662,798
76659,798
76658,798
76482,1069
76654,798
76638,798
76637,798
75886,1426
76629,168
76562,2408
76560,2407
76603,101
76607,1441
76621,1071
76602,532
76620,1071
76586,949
76604,798
76142,459
76569,580
76535,984
75577,327
72761,1107
76597,798
75535,804
76582,580
76590,2344
76576,1049
76533,984
76583,798
76134,978
76135,978
76136,978
76534,984
76303,979
76531,984
76532,984
76125,978
76594,532
76529,531
76528,531
60525,66
76578,798
76580,798
54491,313
76587,277
76579,580
76581,984
75830,769
76088,223
76084,791
76082,791
76076,1433
59741,468
76012,-22
76004,572
76073,1433
76071,1433
76069,1433
76068,1433
75893,1196
76037,1432
75782,1114
76043,1432
76027,1433
75883,-139
76048,75
76044,130
76047,334
74821,1364
75741,1378
75737,1378
75360,876
76034,1383
76021,129
75967,332
76035,74
76033,74
75971,332
75774,1325
75943,38
76015,1383
71311,30
76018,2400
75982,2399
75981,2399
75980,2399
76016,160
75628,-14
75972,332
72973,1112
76014,324
75993,81
76010,572
66924,462
75988,790
76000,1358
75758,324
75779,883
76008,976
75999,-22
76006,524
74890,-41
76001,954
75991,976
75813,-13
75997,1432
75909,1355
75906,1355
75905,1355
75990,489
75933,-95
75863,325
75858,786
75867,286
75986,703
75948,-61
75928,1438
75473,1372
75922,-11
75959,1551
75857,2333
75979,702
75973,128
75969,128
75966,332
75876,1380
75904,367
75958,924
75448,1247
75442,1422
75434,1052
69126,1161
75439,1422
75437,629
75436,629
75372,1421
75303,445
75383,446
75302,445
74629,60
75433,119
75431,119
75366,1051
75373,346
75365,2372
75364,2372
75422,783
75351,118
75426,1052
75181,1418
75423,1052
75417,1052
75416,1052
75264,378
75415,379
74036,1036
75074,-153
75406,149
75407,149
73380,1221
75403,561
75396,1430
74864,344
75345,358
75378,34
75381,561
75400,108
75281,148
75280,148
75323,148
75397,149
75382,317
75380,763
74867,1238
75377,-1
75261,1428
75012,-7
75002,924
75003,924
75004,924
75006,924
75155,928
75146,865
75147,865
75212,866
75276,867
75213,866
75196,1105
75195,1105
75194,1105
75342,1421
75356,783
75355,783
74916,1044
75234,690
75352,322
72302,1381
75294,1245
73846,1469
75095,0
75328,117
71943,-9
71935,-9
75134,907
75114,905
74857,505
74855,1237
74854,907
74850,701
74805,2364
74849,907
74538,1334
74833,343
74846,1470
74844,1412
74822,202
74843,1068
74845,960
74255,1231
74842,110
74841,1412
74838,1412
74728,370
74565,1234
74134,1036
74133,1036
73758,1226
74815,1412
74818,1369
74778,202
74816,1410
74825,1238
74826,770
74792,1237
74819,145
74777,202
74810,1410
74735,208
74616,1409
74474,1364
74809,1410
74804,1411
74734,1410
74733,1410
74132,1036
74131,1036
74811,907
74812,505
74714,1363
74160,1093
74718,201
73110,118
74742,1337
74788,1368
74786,1008
74800,2364
74709,769
74784,2364
74793,54
74740,1368
74791,-119
74789,907
74790,54
74285,1303
74785,907
74737,1368
74725,1368
74497,238
74783,118
74772,907
74672,906
74776,936
74781,2364
74736,109
74221,172
74773,752
74768,2364
74769,272
74767,715
74764,2364
74539,1233
74753,1176
74284,1303
74283,1303
74765,684
73546,195
72642,-54
74623,436
74762,684
74761,701
74759,684
74754,437
74760,701
74758,684
74685,790
74746,343
74748,343
73545,195
74239,2358
74182,14
72360,1382
74196,344
73761,1226
74210,463
74003,1092
74234,1062
74204,498
74206,498
74203,498
74202,498
74233,554
74231,554
73983,231
74225,554
73509,778
74096,1356
74213,900
74165,336
74215,950
74216,265
73994,306
74114,1362
73638,226
74161,1093
74148,763
74207,950
74199,950
52409,6
74201,1332
74187,344
74166,498
74195,498
74193,263
74194,498
74198,1332
74191,900
74087,949
74072,949
74071,949
74069,949
74157,953
74047,745
74183,1331
74056,430
74066,431
73784,779
73948,949
74168,694
74167,694
74089,676
74130,1036
74129,1036
74128,1036
74163,694
74164,111
74162,-1
74159,1064
74158,1405
74156,138
74154,1405
74153,1405
72843,1216
74118,1405
74125,1405
73891,1090
74124,18
74151,1064
73671,-16
73972,-12
73628,1224
71653,514
73239,630
74136,1405
73763,1226
74121,18
73426,2349
73432,2349
73366,223
73593,1398
73625,251
73615,757
72298,689
72749,694
73617,944
73614,2351
73618,105
73592,491
73598,741
73562,189
73607,257
73601,2351
73611,236
73606,230
73329,287
73599,539
73590,330
73604,547
73603,1532
73563,539
73459,669
73595,2351
73591,2351
73580,2351
73211,-81
73585,236
73462,265
73192,261
73583,1325
73582,2351
73579,236
73264,325
73235,1333
73569,1325
73557,757
73566,258
73560,235
73555,235
73524,225
73564,85
73048,454
73191,1319
73553,670
73561,256
73556,1532
73424,2349
73429,2349
73486,738
73358,-3
73519,669
73430,2349
73552,1398
73551,131
73550,1350
73531,1455
73326,1392
73325,1392
73324,1392
73323,1392
73322,1392
73222,1393
73537,1398
73497,1223
73529,1455
73365,1396
73256,7
73530,872
73335,1351
73525,893
72666,1386
73503,893
73517,1455
73518,1455
73447,669
73457,669
73496,1338
73488,336
73299,1345
73418,-2
73367,5
73505,778
73504,893
73434,1347
73492,2350
73491,2350
72992,750
72836,1287
73071,1391
72939,1389
72931,1111
73042,244
73052,250
73047,-7
72504,457
73036,323
72659,280
73038,323
72873,1399
72490,-15
73027,323
73030,936
72695,1018
73031,524
72713,931
73022,288
72394,928
73025,323
72901,1155
73008,1216
73024,98
73018,249
73023,1048
73015,319
73017,936
67214,400
72933,734
72975,662
73001,251
73002,1217
72914,287
72918,15
72999,1317
72599,443
72729,932
72588,280
72923,936
72627,931
72711,931
72928,1342
72926,1342
72991,865
72243,1381
72626,931
72774,1445
72770,1445
72710,931
72971,1317
72787,216
72807,2342
72103,1376
72850,1390
72980,886
72625,931
72891,662
69480,-69
72978,182
72709,931
72946,88
72889,1399
72959,88
72970,865
72708,931
72866,1078
72581,1072
72967,865
72938,1389
72840,1347
72628,931
72101,1376
69253,1335
72359,1104
72719,932
72956,1249
72949,1317
72718,932
71565,1370
72953,251
72464,1148
72422,221
72432,763
72428,244
72420,831
72458,1209
72042,-43
72454,1096
71972,204
72350,1209
71735,1373
72456,1182
72202,1206
72462,34
72455,343
72449,1384
72238,653
72237,653
72447,113
71703,1093
72439,81
72229,1145
72427,742
72440,932
72353,1382
72376,-57
72419,831
72330,220
72414,244
67407,475
72426,26
72356,1382
72301,80
72338,285
72369,831
72305,476
72409,221
72388,221
72372,220
72371,220
71797,682
72393,-8
70692,512
69446,1293
72410,-120
72389,315
72404,476
72291,475
72386,831
72385,831
72406,-120
72327,517
72247,1146
72289,741
72399,476
72380,315
72364,-71
72231,1100
72391,-70
72354,-106
72390,-120
72306,830
62369,289
71323,108
71764,774
72273,878
72011,873
70777,-10
72368,174
71865,1385
72314,723
72313,723
72367,524
72226,208
69073,162
72358,742
71604,1092
71603,1092
71180,1086
72176,1205
71208,192
72219,738
71816,203
72241,1381
72240,1381
72118,1377
71855,824
71860,824
71854,143
71852,872
71808,871
71809,871
71641,1198
71846,850
71818,270
71841,850
70153,1009
71649,1270
70306,1351
71570,1269
71571,1269
71648,1270
69964,2302
69071,1333
71811,270
71698,1372
71813,1376
71093,-12
69892,1174
71806,1376
70908,1360
71807,1139
71579,770
71802,584
71804,-30
71800,75
71763,468
70237,799
71569,1269
71768,314
71796,524
71682,1136
71786,1139
71795,524
71792,524
71767,-30
71790,524
71787,142
71772,468
71246,94
71713,399
71675,398
71586,750
71752,400
71696,-48
71669,-81
49462,-333
70736,609
70735,609
71762,62
69225,495
70732,609
71760,774
68521,95
71759,1301
62009,434
71686,1136
71747,-127
71756,313
71339,307
71741,1313
71270,1053
71605,310
71748,2326
71728,597
69493,-69
69492,-69
71723,1329
71744,731
71742,1375
71289,65
71288,65
71263,1133
71286,823
71285,823
71281,157
70210,1352
70213,1352
70201,1352
71201,855
71268,193
71273,1424
60285,99
71262,1366
70245,1350
71244,1367
69851,175
71087,812
71007,1420
71242,325
71248,554
71196,260
70789,1416
69619,853
71182,267
71207,156
71027,258
71205,813
68358,774
68357,774
71046,1364
71214,-135
71230,1085
70951,810
70950,810
71224,1085
70643,250
71222,1130
71179,267
71217,506
71152,267
70364,734
71010,265
71186,745
68918,165
70871,256
71211,-138
70681,1357
70833,2266
71204,861
71127,860
71158,813
70638,7
71155,910
71141,437
71143,505
68917,165
71200,654
71194,2297
71198,260
71192,1423
71187,2297
71191,1322
71167,1262
71110,1190
71189,2297
70318,1310
70704,155
71183,324
71116,477
71111,1364
71171,1223
70646,0
71170,1321
71166,1321
71129,636
70894,1049
70583,1356
70896,1361
70674,1367
69639,41
70705,1359
70702,1359
70699,1359
70695,1359
70292,142
70656,582
70691,260
69466,70
67800,807
70610,1415
70409,145
70690,260
70647,720
70682,289
70619,430
70626,450
69008,1334
69452,70
70673,700
70661,289
69897,441
70665,55
70479,448
70631,289
70648,450
69009,1334
70644,0
70642,0
70564,35
70640,-145
70637,506
70628,1358
70635,506
70622,506
70633,506
70623,1358
70487,216
70620,989
70621,289
70618,1358
70445,448
70575,429
70458,448
70617,1358
70047,798
70534,449
70356,286
70611,1358
70614,505
70593,1358
70608,1415
70607,1415
70339,71
68745,1339
69392,796
70603,55
70411,337
70495,338
70519,1313
70185,1308
70579,1044
70510,1043
70589,966
70574,-133
70587,250
70592,0
70590,0
70588,0
70585,-1
70581,1044
70191,1252
70485,34
69484,132
55902,0
55898,-1
69633,6
70096,-1
66821,681
70088,12
70048,177
70089,1351
70086,-103
70083,981
70046,981
70007,1358
70074,2282
69325,883
69943,1175
70040,408
70027,442
69942,1175
70012,442
69645,1169
70032,2282
70061,19
69866,1347
69644,1169
69643,1169
70073,981
69342,2290
70060,708
70069,-1
69976,1247
70052,1351
70044,981
70050,981
68876,1332
70043,244
69668,1065
69667,1065
69698,1353
69997,981
69975,1348
69450,973
69642,1169
69987,1275
70035,243
70023,-26
46228,-377
47035,-364
69641,1169
64919,520
70036,2302
69349,697
70002,1276
69982,1358
69628,2248
59260,569
70015,-1
70009,692
69855,241
69913,242
70010,508
69960,287
69736,840
60304,277
69998,1175
70003,1350
69985,1275
69918,-111
69933,280
68506,2260
69993,36
69988,1068
69941,-27
69983,421
69917,1275
69924,-1
69957,1350
69587,974
69455,1029
69465,1268
69395,1029
69238,233
69457,244
69459,-161
69454,1200
69418,973
69445,179
69438,179
69075,1292
69403,179
69399,700
69442,244
69166,1287
68810,1042
69443,-161
69223,560
67648,1315
69428,648
69432,-9
69420,29
69421,973
69343,1347
69313,1163
68777,490
69164,194
69366,-59
69411,-162
69406,-162
69394,854
69396,132
69397,132
69393,1399
69391,1399
69390,889
69387,58
69386,58
69378,1398
69379,1398
68113,1220
69168,1233
69282,1294
69358,234
69371,835
69370,835
69061,273
69367,413
69369,1341
69332,276
